time	V(bitline0)
Step Information: Run=1  (Run: 1/100)
3.158203124999999e-008	6.148559e-001
3.169921874999998e-008	6.151975e-001
3.181640624999998e-008	6.155150e-001
3.193359374999998e-008	6.158113e-001
3.205078124999998e-008	6.160911e-001
3.228515624999998e-008	6.166245e-001
3.251953124999998e-008	6.171607e-001
3.287109374999997e-008	6.180325e-001
3.322265624999997e-008	6.190206e-001
3.357421874999997e-008	6.201439e-001
3.400000000000000e-008	6.217030e-001
3.401171875000000e-008	6.217639e-001
3.403515625000000e-008	6.218941e-001
3.408203125000000e-008	6.221691e-001
3.417578125000000e-008	6.227088e-001
3.429296874999999e-008	6.233266e-001
3.452734374999999e-008	6.243976e-001
3.487890624999999e-008	6.258813e-001
3.523046874999999e-008	6.273674e-001
3.558203124999998e-008	6.288599e-001
3.581640624999998e-008	6.298411e-001
3.605078124999998e-008	6.307868e-001
3.628515624999998e-008	6.316701e-001
3.651953124999997e-008	6.324656e-001
3.675390624999997e-008	6.331515e-001
3.687109374999997e-008	6.334476e-001
3.698828124999997e-008	6.337102e-001
3.710546874999997e-008	6.339381e-001
3.722265624999997e-008	6.341308e-001
3.733984374999997e-008	6.342885e-001
3.757421874999996e-008	6.345011e-001
3.769140624999996e-008	6.345585e-001
3.780859374999996e-008	6.345859e-001
3.792578124999996e-008	6.345869e-001
3.804296874999996e-008	6.345667e-001
3.816015624999996e-008	6.345317e-001
3.827734374999996e-008	6.344889e-001
3.839453124999996e-008	6.344445e-001
3.851171874999995e-008	6.344029e-001
3.862890624999995e-008	6.343671e-001
3.886328124999995e-008	6.343182e-001
3.909765624999995e-008	6.342989e-001
3.944921874999995e-008	6.343133e-001
3.956640624999994e-008	6.343265e-001
3.968359374999994e-008	6.343427e-001
3.980078124999994e-008	6.343613e-001
3.988281250000000e-008	6.343756e-001
4.000000000000000e-008	6.343973e-001
4.003515625000000e-008	6.344042e-001
4.008203125000000e-008	6.344137e-001
4.017578125000000e-008	6.344332e-001
4.029296875000000e-008	6.344583e-001
4.041015624999999e-008	6.344842e-001
4.052734374999999e-008	6.345108e-001
4.064453124999999e-008	6.345379e-001
4.076171874999999e-008	6.345654e-001
4.087890624999999e-008	6.345931e-001
4.099609374999999e-008	6.346208e-001
4.111328124999999e-008	6.346487e-001
4.123046874999999e-008	6.346766e-001
4.134765624999999e-008	6.347044e-001
4.146484374999998e-008	6.347321e-001
4.158203124999998e-008	6.347597e-001
4.169921874999998e-008	6.347870e-001
4.181640624999998e-008	6.348142e-001
4.193359374999998e-008	6.348411e-001
4.205078124999998e-008	6.348678e-001
4.216796874999998e-008	6.348943e-001
4.240234374999998e-008	6.349463e-001
4.275390624999997e-008	6.350223e-001
4.380859374999996e-008	6.352343e-001
4.400000000000000e-008	6.352703e-001
4.401171875000000e-008	6.352717e-001
4.403515625000000e-008	6.352749e-001
4.593359374999997e-008	6.355448e-001
4.862890624999994e-008	6.358453e-001
5.249609374999991e-008	6.361704e-001
5.812109374999985e-008	6.365163e-001
6.644140625000016e-008	6.368811e-001
7.874609375000073e-008	6.372584e-001
9.726171875000160e-008	6.376487e-001
1.137851562500024e-007	6.379032e-001
1.199374999999638e-007	6.379837e-001
1.200000000000000e-007	6.379845e-001
Step Information: Run=89  (Run: 89/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.543181e-001
1.722723358003096e-015	3.114631e-001
2.824420168077747e-015	3.295139e-001
5.027813788227047e-015	3.325219e-001
9.434601028525648e-015	3.187296e-001
1.479494375488805e-014	3.103888e-001
2.521159298819324e-014	3.068414e-001
3.967910861887527e-014	3.062060e-001
6.861413988023934e-014	3.062878e-001
1.264842024029675e-013	3.065228e-001
2.422243274484237e-013	3.069927e-001
4.737045775393363e-013	3.079306e-001
9.366650777211616e-013	3.097941e-001
1.862586078084812e-012	3.134705e-001
3.714428078812112e-012	3.206131e-001
7.418112080266712e-012	3.340922e-001
1.482548008317592e-011	3.581433e-001
2.964021608899432e-011	3.967898e-001
5.926968810063112e-011	4.484132e-001
1.185286321239047e-010	4.994839e-001
2.357161321239047e-010	5.330784e-001
3.529036321239048e-010	5.400051e-001
4.700911321239048e-010	5.404409e-001
5.872786321239048e-010	5.406442e-001
7.044661321239048e-010	5.407016e-001
8.216536321239048e-010	5.407174e-001
9.388411321239048e-010	5.407220e-001
1.056028632123905e-009	5.407233e-001
1.173216132123905e-009	5.407235e-001
1.290403632123905e-009	5.407235e-001
1.400000000000000e-009	5.402385e-001
1.410959636787610e-009	5.405617e-001
1.432878910362829e-009	5.407233e-001
9.884707051814147e-009	5.407148e-001
1.000000000000000e-008	5.407147e-001
1.001152929481859e-008	5.407147e-001
1.003458788445576e-008	5.407147e-001
1.540000000000000e-008	5.407125e-001
1.680000000000000e-008	5.407121e-001
2.000000000000000e-008	5.407116e-001
2.001153125000003e-008	5.407116e-001
2.003459375000011e-008	5.407116e-001
2.008071875000024e-008	5.407116e-001
2.017296875000052e-008	5.407118e-001
2.029015625000052e-008	5.407120e-001
2.040734375000052e-008	5.407124e-001
2.052453125000052e-008	5.407129e-001
2.064171875000052e-008	5.407135e-001
2.075890625000051e-008	5.407141e-001
2.087609375000051e-008	5.407149e-001
2.099328125000051e-008	5.407156e-001
2.122765625000051e-008	5.407172e-001
2.157921875000051e-008	5.407200e-001
2.193078125000050e-008	5.407230e-001
2.216515625000050e-008	5.407252e-001
2.228234375000050e-008	5.407265e-001
2.239953125000050e-008	5.407277e-001
2.251671875000050e-008	5.407290e-001
2.263390625000050e-008	5.407304e-001
2.298546875000049e-008	5.407346e-001
2.310265625000049e-008	5.407361e-001
2.321984375000049e-008	5.407376e-001
2.368859375000049e-008	5.407438e-001
2.400000000000000e-008	5.407481e-001
2.401171875000000e-008	5.407488e-001
2.403515625000000e-008	5.407500e-001
2.441015625000000e-008	5.407592e-001
2.476171874999999e-008	5.407683e-001
2.499609374999999e-008	5.407816e-001
2.511328124999999e-008	5.407947e-001
2.523046874999999e-008	5.408167e-001
2.534765624999999e-008	5.408540e-001
2.546484374999999e-008	5.409177e-001
2.558203124999999e-008	5.410242e-001
2.569921874999998e-008	5.411972e-001
2.581640624999998e-008	5.414679e-001
2.593359374999998e-008	5.418736e-001
2.605078124999998e-008	5.424552e-001
2.616796874999998e-008	5.432539e-001
2.628515624999998e-008	5.443077e-001
2.640234374999998e-008	5.456491e-001
2.663671874999998e-008	5.492842e-001
2.675390624999997e-008	5.515974e-001
2.687109374999997e-008	5.542323e-001
2.698828124999997e-008	5.571617e-001
2.710546874999997e-008	5.603409e-001
2.722265624999997e-008	5.637105e-001
2.733984374999997e-008	5.672019e-001
2.745703124999997e-008	5.707437e-001
2.757421874999997e-008	5.742667e-001
2.769140624999996e-008	5.777076e-001
2.780859374999996e-008	5.810117e-001
2.792578124999996e-008	5.841341e-001
2.827734374999996e-008	5.921286e-001
2.839453124999996e-008	5.942931e-001
2.851171874999996e-008	5.962078e-001
2.862890624999996e-008	5.978832e-001
2.874609374999995e-008	5.993339e-001
2.886328124999995e-008	6.005774e-001
2.898046874999995e-008	6.016327e-001
2.909765624999995e-008	6.025189e-001
2.921484374999995e-008	6.032548e-001
2.933203124999995e-008	6.038576e-001
2.944921874999995e-008	6.043429e-001
2.956640624999995e-008	6.047240e-001
2.968359374999995e-008	6.050122e-001
2.980078124999994e-008	6.052217e-001
2.988281250000000e-008	6.053175e-001
3.001171875000000e-008	6.054059e-001
3.008203125000000e-008	6.054047e-001
3.017578125000000e-008	6.053604e-001
3.029296875000000e-008	6.052451e-001
3.041015625000000e-008	6.050575e-001
3.052734375000000e-008	6.047962e-001
3.064453124999999e-008	6.044805e-001
3.076171874999999e-008	6.041793e-001
3.087890624999999e-008	6.040205e-001
3.099609374999999e-008	6.041045e-001
3.111328124999999e-008	6.043907e-001
3.123046874999999e-008	6.047317e-001
3.134765624999999e-008	6.050133e-001
3.146484374999999e-008	6.052197e-001
3.158203124999999e-008	6.053869e-001
3.169921874999998e-008	6.055471e-001
3.181640624999998e-008	6.057131e-001
3.193359374999998e-008	6.058872e-001
3.216796874999998e-008	6.062623e-001
3.240234374999998e-008	6.066816e-001
3.263671874999998e-008	6.071566e-001
3.298828124999997e-008	6.079904e-001
3.333984374999997e-008	6.089885e-001
3.369140624999997e-008	6.101738e-001
3.400000000000000e-008	6.113843e-001
3.401171875000000e-008	6.114337e-001
3.403515625000000e-008	6.115462e-001
3.408203125000000e-008	6.117977e-001
3.417578125000000e-008	6.123057e-001
3.441015624999999e-008	6.134686e-001
3.476171874999999e-008	6.151249e-001
3.511328124999999e-008	6.168377e-001
3.546484374999998e-008	6.185791e-001
3.569921874999998e-008	6.197188e-001
3.593359374999998e-008	6.208110e-001
3.616796874999998e-008	6.218278e-001
3.640234374999997e-008	6.227403e-001
3.663671874999997e-008	6.235211e-001
3.675390624999997e-008	6.238548e-001
3.687109374999997e-008	6.241474e-001
3.698828124999997e-008	6.243979e-001
3.710546874999997e-008	6.246056e-001
3.722265624999997e-008	6.247712e-001
3.733984374999997e-008	6.248959e-001
3.745703124999996e-008	6.249818e-001
3.769140624999996e-008	6.250490e-001
3.780859374999996e-008	6.250376e-001
3.792578124999996e-008	6.250026e-001
3.804296874999996e-008	6.249506e-001
3.816015624999996e-008	6.248890e-001
3.827734374999996e-008	6.248246e-001
3.839453124999996e-008	6.247633e-001
3.851171874999995e-008	6.247087e-001
3.862890624999995e-008	6.246629e-001
3.874609374999995e-008	6.246265e-001
3.898046874999995e-008	6.245805e-001
3.921484374999995e-008	6.245636e-001
3.956640624999994e-008	6.245757e-001
3.980078124999994e-008	6.245996e-001
3.988281250000000e-008	6.246101e-001
4.000000000000000e-008	6.246262e-001
4.003515625000000e-008	6.246315e-001
4.008203125000000e-008	6.246387e-001
4.017578125000000e-008	6.246537e-001
4.029296875000000e-008	6.246732e-001
4.041015624999999e-008	6.246936e-001
4.052734374999999e-008	6.247147e-001
4.064453124999999e-008	6.247363e-001
4.076171874999999e-008	6.247583e-001
4.087890624999999e-008	6.247805e-001
4.099609374999999e-008	6.248029e-001
4.111328124999999e-008	6.248254e-001
4.123046874999999e-008	6.248479e-001
4.134765624999999e-008	6.248704e-001
4.146484374999998e-008	6.248928e-001
4.158203124999998e-008	6.249151e-001
4.169921874999998e-008	6.249372e-001
4.181640624999998e-008	6.249592e-001
4.193359374999998e-008	6.249810e-001
4.205078124999998e-008	6.250026e-001
4.216796874999998e-008	6.250240e-001
4.228515624999998e-008	6.250452e-001
4.240234374999998e-008	6.250662e-001
4.263671874999997e-008	6.251073e-001
4.287109374999997e-008	6.251476e-001
4.333984374999997e-008	6.252251e-001
4.400000000000000e-008	6.253279e-001
4.401171875000000e-008	6.253303e-001
4.403515625000000e-008	6.253347e-001
4.581640624999997e-008	6.255577e-001
4.839453124999995e-008	6.258103e-001
5.214453124999991e-008	6.260899e-001
5.765234374999986e-008	6.263919e-001
6.573828125000012e-008	6.267093e-001
7.780859375000069e-008	6.270413e-001
9.597265625000154e-008	6.273849e-001
1.137851562500024e-007	6.276283e-001
1.199374999999638e-007	6.276989e-001
1.200000000000000e-007	6.276996e-001
Step Information: Run=90  (Run: 90/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.627178e-001
1.715162397686901e-015	3.236167e-001
2.801737287129160e-015	3.458755e-001
4.974887066013680e-015	3.514101e-001
9.321186623782717e-015	3.429550e-001
1.472871237960487e-014	3.375813e-001
2.507411620288276e-014	3.353301e-001
3.993598920377488e-014	3.350811e-001
6.965973520555911e-014	3.351978e-001
1.291072272091276e-013	3.353980e-001
2.480022112162646e-013	3.357923e-001
4.857921792305384e-013	3.365891e-001
9.613721152590864e-013	3.381731e-001
1.912531987316182e-012	3.413050e-001
3.814851731430374e-012	3.474011e-001
7.619491219658757e-012	3.589411e-001
1.522877019611552e-011	3.796450e-001
3.044732814902905e-011	4.132339e-001
6.088444405485612e-011	4.587666e-001
1.217586758665103e-010	5.047249e-001
2.389461758665103e-010	5.346048e-001
3.561336758665103e-010	5.402878e-001
4.733211758665103e-010	5.401205e-001
5.905086758665103e-010	5.400317e-001
7.076961758665103e-010	5.400013e-001
8.248836758665103e-010	5.399894e-001
9.420711758665104e-010	5.399848e-001
1.059258675866510e-009	5.399829e-001
1.176446175866510e-009	5.399818e-001
1.293633675866510e-009	5.399811e-001
1.400000000000000e-009	5.405042e-001
1.410636632413349e-009	5.401550e-001
1.431909897240047e-009	5.399804e-001
9.952791779203829e-009	5.399452e-001
1.000000000000000e-008	5.399450e-001
1.000472082207962e-008	5.399450e-001
1.001416246623885e-008	5.399449e-001
1.540000000000000e-008	5.399271e-001
1.680000000000000e-008	5.399229e-001
2.000000000000000e-008	5.399138e-001
2.001153125000003e-008	5.399138e-001
2.003459375000011e-008	5.399137e-001
2.008071875000024e-008	5.399137e-001
2.017296875000052e-008	5.399135e-001
2.029015625000052e-008	5.399134e-001
2.040734375000052e-008	5.399135e-001
2.052453125000052e-008	5.399137e-001
2.064171875000052e-008	5.399138e-001
2.075890625000051e-008	5.399141e-001
2.087609375000051e-008	5.399144e-001
2.099328125000051e-008	5.399148e-001
2.122765625000051e-008	5.399156e-001
2.157921875000051e-008	5.399171e-001
2.204796875000050e-008	5.399196e-001
2.239953125000050e-008	5.399220e-001
2.263390625000050e-008	5.399238e-001
2.286828125000049e-008	5.399256e-001
2.298546875000049e-008	5.399266e-001
2.310265625000049e-008	5.399275e-001
2.333703125000049e-008	5.399295e-001
2.357140625000049e-008	5.399315e-001
2.368859375000049e-008	5.399327e-001
2.388281250000000e-008	5.399349e-001
2.400000000000000e-008	5.399366e-001
2.401171875000000e-008	5.399369e-001
2.403515625000000e-008	5.399374e-001
2.429296875000000e-008	5.399481e-001
2.441015625000000e-008	5.399601e-001
2.452734375000000e-008	5.399830e-001
2.464453124999999e-008	5.400264e-001
2.476171874999999e-008	5.401071e-001
2.487890624999999e-008	5.402524e-001
2.499609374999999e-008	5.405026e-001
2.511328124999999e-008	5.409104e-001
2.523046874999999e-008	5.415382e-001
2.534765624999999e-008	5.424517e-001
2.546484374999999e-008	5.437129e-001
2.558203124999999e-008	5.453749e-001
2.581640624999998e-008	5.500450e-001
2.593359374999998e-008	5.530808e-001
2.605078124999998e-008	5.565654e-001
2.616796874999998e-008	5.604529e-001
2.628515624999998e-008	5.646733e-001
2.640234374999998e-008	5.691388e-001
2.651953124999998e-008	5.737534e-001
2.663671874999998e-008	5.784207e-001
2.675390624999997e-008	5.830502e-001
2.687109374999997e-008	5.875611e-001
2.698828124999997e-008	5.918852e-001
2.722265624999997e-008	5.997689e-001
2.757421874999997e-008	6.092805e-001
2.769140624999996e-008	6.118101e-001
2.780859374999996e-008	6.140359e-001
2.792578124999996e-008	6.159770e-001
2.804296874999996e-008	6.176558e-001
2.816015624999996e-008	6.190965e-001
2.827734374999996e-008	6.203238e-001
2.839453124999996e-008	6.213622e-001
2.851171874999996e-008	6.222348e-001
2.862890624999996e-008	6.229632e-001
2.874609374999995e-008	6.235669e-001
2.886328124999995e-008	6.240631e-001
2.898046874999995e-008	6.244671e-001
2.909765624999995e-008	6.247916e-001
2.921484374999995e-008	6.250474e-001
2.933203124999995e-008	6.252433e-001
2.944921874999995e-008	6.253856e-001
2.956640624999995e-008	6.254791e-001
2.968359374999995e-008	6.255267e-001
2.980078124999994e-008	6.255326e-001
2.988281250000000e-008	6.255073e-001
3.001171875000000e-008	6.254292e-001
3.008203125000000e-008	6.253525e-001
3.017578125000000e-008	6.252176e-001
3.029296875000000e-008	6.250005e-001
3.041015625000000e-008	6.247230e-001
3.052734375000000e-008	6.243857e-001
3.064453124999999e-008	6.240247e-001
3.076171874999999e-008	6.237414e-001
3.087890624999999e-008	6.236693e-001
3.099609374999999e-008	6.238492e-001
3.111328124999999e-008	6.241701e-001
3.123046874999999e-008	6.244753e-001
3.134765624999999e-008	6.246912e-001
3.146484374999999e-008	6.248378e-001
3.158203124999999e-008	6.249651e-001
3.169921874999998e-008	6.251067e-001
3.181640624999998e-008	6.252722e-001
3.193359374999998e-008	6.254585e-001
3.205078124999998e-008	6.256599e-001
3.216796874999998e-008	6.258726e-001
3.240234374999998e-008	6.263281e-001
3.263671874999998e-008	6.268294e-001
3.298828124999997e-008	6.276882e-001
3.333984374999997e-008	6.286985e-001
3.369140624999997e-008	6.298835e-001
3.400000000000000e-008	6.310815e-001
3.401171875000000e-008	6.311382e-001
3.403515625000000e-008	6.312603e-001
3.408203125000000e-008	6.315176e-001
3.417578125000000e-008	6.320228e-001
3.429296874999999e-008	6.326187e-001
3.464453124999999e-008	6.342869e-001
3.499609374999999e-008	6.359720e-001
3.534765624999998e-008	6.377306e-001
3.558203124999998e-008	6.389307e-001
3.581640624999998e-008	6.401269e-001
3.605078124999998e-008	6.412882e-001
3.628515624999998e-008	6.423820e-001
3.651953124999997e-008	6.433784e-001
3.663671874999997e-008	6.438317e-001
3.675390624999997e-008	6.442512e-001
3.687109374999997e-008	6.446348e-001
3.698828124999997e-008	6.449806e-001
3.710546874999997e-008	6.452879e-001
3.722265624999997e-008	6.455564e-001
3.733984374999997e-008	6.457868e-001
3.745703124999996e-008	6.459802e-001
3.757421874999996e-008	6.461378e-001
3.769140624999996e-008	6.462612e-001
3.780859374999996e-008	6.463524e-001
3.792578124999996e-008	6.464143e-001
3.804296874999996e-008	6.464514e-001
3.816015624999996e-008	6.464698e-001
3.827734374999996e-008	6.464764e-001
3.839453124999996e-008	6.464775e-001
3.851171874999995e-008	6.464779e-001
3.862890624999995e-008	6.464809e-001
3.874609374999995e-008	6.464881e-001
3.898046874999995e-008	6.465166e-001
3.921484374999995e-008	6.465620e-001
3.956640624999994e-008	6.466516e-001
3.968359374999994e-008	6.466851e-001
3.980078124999994e-008	6.467196e-001
3.988281250000000e-008	6.467444e-001
4.001171875000000e-008	6.467838e-001
4.003515625000000e-008	6.467910e-001
4.008203125000000e-008	6.468056e-001
4.017578125000000e-008	6.468349e-001
4.029296875000000e-008	6.468717e-001
4.041015624999999e-008	6.469087e-001
4.052734374999999e-008	6.469457e-001
4.064453124999999e-008	6.469826e-001
4.076171874999999e-008	6.470193e-001
4.087890624999999e-008	6.470557e-001
4.099609374999999e-008	6.470917e-001
