time	V(bitline0)
Step Information: Run=1  (Run: 1/100)
4.675390624999996e-008	6.228525e-001
4.687109374999996e-008	6.228908e-001
4.698828124999996e-008	6.229461e-001
4.710546874999996e-008	6.230279e-001
4.722265624999996e-008	6.231459e-001
4.745703124999995e-008	6.235006e-001
4.757421874999995e-008	6.237037e-001
4.769140624999995e-008	6.238772e-001
4.780859374999995e-008	6.239941e-001
4.804296874999995e-008	6.240821e-001
4.816015624999995e-008	6.241001e-001
4.827734374999995e-008	6.241246e-001
4.839453124999995e-008	6.241589e-001
4.862890624999994e-008	6.242436e-001
5.003515625000000e-008	6.247298e-001
5.017578124999999e-008	6.247697e-001
5.041015624999998e-008	6.248332e-001
5.076171874999998e-008	6.249247e-001
5.169921874999997e-008	6.251473e-001
5.322265624999996e-008	6.254450e-001
5.427734374999995e-008	6.255934e-001
5.919921874999990e-008	6.260931e-001
6.001171874999999e-008	6.261558e-001
6.003515624999999e-008	6.261576e-001
6.008203124999999e-008	6.261612e-001
6.017578124999998e-008	6.261685e-001
6.029296874999999e-008	6.261774e-001
6.041015624999999e-008	6.261863e-001
6.052734375000000e-008	6.261951e-001
6.064453125000001e-008	6.262037e-001
6.076171875000001e-008	6.262123e-001
6.087890625000002e-008	6.262208e-001
6.099609375000002e-008	6.262292e-001
6.111328125000003e-008	6.262375e-001
6.123046875000003e-008	6.262458e-001
6.134765625000004e-008	6.262540e-001
6.146484375000004e-008	6.262621e-001
6.158203125000005e-008	6.262702e-001
6.169921875000005e-008	6.262782e-001
6.181640625000006e-008	6.262861e-001
6.193359375000007e-008	6.262940e-001
6.205078125000007e-008	6.263019e-001
6.228515625000008e-008	6.263174e-001
6.263671875000010e-008	6.263402e-001
6.345703125000014e-008	6.263915e-001
7.365234375000062e-008	6.268803e-001
8.865234375000132e-008	6.273379e-001
1.111523437500024e-007	6.277822e-001
1.124414062500024e-007	6.278027e-001
1.198828125000000e-007	6.279135e-001
1.200000000000000e-007	6.279152e-001
Step Information: Run=61  (Run: 61/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.501924e-001
1.697943824059173e-015	3.047105e-001
2.750081566245977e-015	3.220621e-001
4.854357050619585e-015	3.247838e-001
9.062908019366800e-015	3.132243e-001
1.469825609639225e-014	3.056378e-001
2.473601420251110e-014	3.026279e-001
4.073220659294727e-014	3.022732e-001
7.272459137381961e-014	3.024200e-001
1.367093609355643e-013	3.026839e-001
2.646789000590536e-013	3.032068e-001
5.206179783060322e-013	3.042555e-001
1.032496134799990e-012	3.063373e-001
2.056252447787904e-012	3.104428e-001
4.103765073763733e-012	3.184051e-001
8.198790325715392e-012	3.333731e-001
1.638884082961871e-011	3.598752e-001
3.276894183742534e-011	4.018421e-001
6.552914385303861e-011	4.564726e-001
1.310495478842651e-010	5.088912e-001
2.482370478842651e-010	5.390286e-001
3.654245478842651e-010	5.450280e-001
4.826120478842651e-010	5.461692e-001
5.997995478842651e-010	5.475554e-001
7.169870478842652e-010	5.489635e-001
8.341745478842652e-010	5.502385e-001
9.513620478842651e-010	5.513299e-001
1.068549547884265e-009	5.522919e-001
1.185737047884265e-009	5.531507e-001
1.282812500000000e-009	5.537150e-001
1.400000000000000e-009	5.540190e-001
1.411718750000000e-009	5.527960e-001
1.435156250000000e-009	5.508889e-001
1.482031250000000e-009	5.489941e-001
1.575781250000000e-009	5.479693e-001
1.692968750000000e-009	5.478742e-001
2.396093750000001e-009	5.482971e-001
3.333593750000002e-009	5.487252e-001
4.388281250000001e-009	5.490793e-001
5.677343749999997e-009	5.493807e-001
7.317968749999993e-009	5.496247e-001
9.544531250000002e-009	5.498072e-001
1.306015625000002e-008	5.499282e-001
1.528671875000002e-008	5.499587e-001
1.540000000000000e-008	5.499598e-001
1.541132812500000e-008	5.485082e-001
1.543398437499999e-008	5.463718e-001
1.547929687499998e-008	5.439780e-001
1.556992187499997e-008	5.416555e-001
1.568710937499996e-008	5.400866e-001
1.580429687499996e-008	5.391438e-001
1.592148437499996e-008	5.384617e-001
1.603867187499996e-008	5.379511e-001
1.615585937499996e-008	5.376760e-001
1.627304687499996e-008	5.376842e-001
1.639023437499996e-008	5.378737e-001
1.650742187499996e-008	5.380380e-001
1.662460937499995e-008	5.380659e-001
1.673203124999427e-008	5.379478e-001
1.678437499983815e-008	5.378549e-001
1.680000000000000e-008	5.378247e-001
1.680156250001618e-008	5.379412e-001
1.680468750004855e-008	5.381648e-001
1.681093750011329e-008	5.385707e-001
1.682343750024276e-008	5.392427e-001
1.684843750050171e-008	5.401904e-001
1.689843750101962e-008	5.412138e-001
1.699843750205542e-008	5.419812e-001
1.711562500205542e-008	5.421913e-001
2.000000000000000e-008	5.421990e-001
2.001171875000000e-008	5.421990e-001
2.003515625000000e-008	5.421989e-001
2.008203125000000e-008	5.421988e-001
2.017578125000000e-008	5.421986e-001
2.029296875000000e-008	5.421984e-001
2.041015625000000e-008	5.421984e-001
2.052734375000000e-008	5.421985e-001
2.064453124999999e-008	5.421988e-001
2.076171874999999e-008	5.421991e-001
2.087890624999999e-008	5.421994e-001
2.111328124999999e-008	5.422003e-001
2.169921874999998e-008	5.422029e-001
2.400000000000000e-008	5.422230e-001
2.401171875000000e-008	5.422227e-001
2.403515625000000e-008	5.422221e-001
2.487890624999999e-008	5.422307e-001
2.511328124999999e-008	5.422406e-001
2.523046874999999e-008	5.422511e-001
2.534765624999999e-008	5.422689e-001
2.546484374999999e-008	5.422995e-001
2.558203124999999e-008	5.423518e-001
2.569921874999998e-008	5.424398e-001
2.581640624999998e-008	5.425838e-001
2.593359374999998e-008	5.428115e-001
2.605078124999998e-008	5.431572e-001
2.616796874999998e-008	5.436606e-001
2.628515624999998e-008	5.443631e-001
2.640234374999998e-008	5.453054e-001
2.651953124999998e-008	5.465237e-001
2.687109374999997e-008	5.520924e-001
2.698828124999997e-008	5.546229e-001
2.710546874999997e-008	5.574749e-001
2.722265624999997e-008	5.606135e-001
2.733984374999997e-008	5.639873e-001
2.745703124999997e-008	5.675324e-001
2.757421874999997e-008	5.711788e-001
2.769140624999996e-008	5.748555e-001
2.780859374999996e-008	5.784951e-001
2.792578124999996e-008	5.820371e-001
2.804296874999996e-008	5.854293e-001
2.827734374999996e-008	5.916080e-001
2.862890624999996e-008	5.990463e-001
2.874609374999995e-008	6.010181e-001
2.886328124999995e-008	6.027487e-001
2.898046874999995e-008	6.042526e-001
2.909765624999995e-008	6.055474e-001
2.921484374999995e-008	6.066517e-001
2.933203124999995e-008	6.075845e-001
2.944921874999995e-008	6.083646e-001
2.956640624999995e-008	6.090093e-001
2.968359374999995e-008	6.095347e-001
2.980078124999994e-008	6.099613e-001
2.988281250000000e-008	6.101988e-001
3.001171875000000e-008	6.105000e-001
3.008203125000000e-008	6.106108e-001
3.017578125000000e-008	6.107165e-001
3.029296875000000e-008	6.107921e-001
3.041015625000000e-008	6.108025e-001
3.052734375000000e-008	6.107457e-001
3.064453124999999e-008	6.106229e-001
3.076171874999999e-008	6.104417e-001
3.087890624999999e-008	6.102334e-001
3.099609374999999e-008	6.100618e-001
3.111328124999999e-008	6.099892e-001
3.123046874999999e-008	6.100258e-001
3.134765624999999e-008	6.101298e-001
3.146484374999999e-008	6.102514e-001
3.158203124999999e-008	6.103629e-001
3.169921874999998e-008	6.104590e-001
3.181640624999998e-008	6.105453e-001
3.193359374999998e-008	6.106277e-001
3.205078124999998e-008	6.107098e-001
3.228515624999998e-008	6.108841e-001
3.251953124999998e-008	6.110837e-001
3.275390624999997e-008	6.113188e-001
3.310546874999997e-008	6.117486e-001
3.345703124999997e-008	6.122805e-001
3.388281250000000e-008	6.130737e-001
3.400000000000000e-008	6.133214e-001
3.401171875000000e-008	6.133537e-001
3.403515625000000e-008	6.134241e-001
3.408203125000000e-008	6.135751e-001
3.417578125000000e-008	6.138750e-001
3.429296874999999e-008	6.142278e-001
3.476171874999999e-008	6.155392e-001
3.511328124999999e-008	6.165685e-001
3.546484374999998e-008	6.176462e-001
3.569921874999998e-008	6.183779e-001
3.593359374999998e-008	6.191086e-001
3.616796874999998e-008	6.198272e-001
3.640234374999997e-008	6.205208e-001
3.651953124999997e-008	6.208540e-001
3.663671874999997e-008	6.211757e-001
3.675390624999997e-008	6.214840e-001
3.687109374999997e-008	6.217771e-001
3.698828124999997e-008	6.220530e-001
3.710546874999997e-008	6.223100e-001
3.722265624999997e-008	6.225466e-001
3.733984374999997e-008	6.227611e-001
3.745703124999996e-008	6.229528e-001
3.769140624999996e-008	6.232643e-001
3.780859374999996e-008	6.233837e-001
3.792578124999996e-008	6.234795e-001
3.804296874999996e-008	6.235535e-001
3.816015624999996e-008	6.236087e-001
3.827734374999996e-008	6.236491e-001
3.839453124999996e-008	6.236793e-001
3.851171874999995e-008	6.237031e-001
3.862890624999995e-008	6.237240e-001
3.886328124999995e-008	6.237653e-001
3.921484374999995e-008	6.238384e-001
3.956640624999994e-008	6.239260e-001
4.000000000000000e-008	6.240450e-001
4.001171875000000e-008	6.240484e-001
4.003515625000000e-008	6.240550e-001
4.008203125000000e-008	6.240684e-001
4.017578125000000e-008	6.240954e-001
4.029296875000000e-008	6.241294e-001
4.041015624999999e-008	6.241634e-001
4.052734374999999e-008	6.241975e-001
4.064453124999999e-008	6.242315e-001
4.076171874999999e-008	6.242653e-001
4.087890624999999e-008	6.242988e-001
4.099609374999999e-008	6.243321e-001
4.111328124999999e-008	6.243651e-001
4.123046874999999e-008	6.243976e-001
4.134765624999999e-008	6.244299e-001
4.146484374999998e-008	6.244618e-001
4.158203124999998e-008	6.244932e-001
4.169921874999998e-008	6.245244e-001
4.181640624999998e-008	6.245551e-001
4.193359374999998e-008	6.245854e-001
4.205078124999998e-008	6.246153e-001
4.216796874999998e-008	6.246448e-001
4.240234374999998e-008	6.247027e-001
4.275390624999997e-008	6.247866e-001
4.357421874999996e-008	6.249702e-001
4.400000000000000e-008	6.250594e-001
4.401171875000000e-008	6.250612e-001
4.403515625000000e-008	6.250650e-001
4.581640624999997e-008	6.253579e-001
4.651953124999996e-008	6.254634e-001
4.675390624999996e-008	6.255093e-001
4.687109374999996e-008	6.255419e-001
4.698828124999996e-008	6.255874e-001
4.710546874999996e-008	6.256541e-001
4.722265624999996e-008	6.257521e-001
4.733984374999996e-008	6.258910e-001
4.745703124999995e-008	6.260735e-001
4.757421874999995e-008	6.262872e-001
4.769140624999995e-008	6.265007e-001
4.780859374999995e-008	6.266758e-001
4.792578124999995e-008	6.267905e-001
4.804296874999995e-008	6.268507e-001
4.816015624999995e-008	6.268797e-001
4.827734374999995e-008	6.269011e-001
4.839453124999995e-008	6.269286e-001
4.851171874999994e-008	6.269648e-001
4.874609374999994e-008	6.270516e-001
5.003515625000000e-008	6.275111e-001
5.017578124999999e-008	6.275531e-001
5.041015624999998e-008	6.276200e-001
5.076171874999998e-008	6.277161e-001
5.169921874999997e-008	6.279503e-001
5.322265624999996e-008	6.282623e-001
5.416015624999995e-008	6.283998e-001
5.873046874999990e-008	6.288975e-001
6.001171874999999e-008	6.290029e-001
6.003515624999999e-008	6.290048e-001
6.008203124999999e-008	6.290085e-001
6.017578124999998e-008	6.290161e-001
6.029296874999999e-008	6.290255e-001
6.041015624999999e-008	6.290347e-001
6.052734375000000e-008	6.290438e-001
6.064453125000001e-008	6.290529e-001
6.076171875000001e-008	6.290618e-001
6.087890625000002e-008	6.290706e-001
6.099609375000002e-008	6.290794e-001
6.111328125000003e-008	6.290881e-001
6.123046875000003e-008	6.290967e-001
6.134765625000004e-008	6.291053e-001
6.146484375000004e-008	6.291138e-001
6.158203125000005e-008	6.291222e-001
6.169921875000005e-008	6.291305e-001
6.181640625000006e-008	6.291388e-001
6.193359375000007e-008	6.291471e-001
6.205078125000007e-008	6.291552e-001
6.216796875000008e-008	6.291633e-001
6.240234375000009e-008	6.291794e-001
6.275390625000010e-008	6.292029e-001
6.357421875000014e-008	6.292561e-001
7.388671875000063e-008	6.297669e-001
8.912109375000134e-008	6.302454e-001
1.119726562500024e-007	6.307088e-001
1.124414062500024e-007	6.307164e-001
1.198828125000000e-007	6.308315e-001
1.200000000000000e-007	6.308333e-001
Step Information: Run=62  (Run: 62/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.496972e-001
1.704281303441942e-015	3.046185e-001
2.769094004394285e-015	3.218708e-001
4.898719406298969e-015	3.244263e-001
9.157970210108336e-015	3.132026e-001
1.480107625385257e-014	3.061652e-001
2.497428770402669e-014	3.034889e-001
4.121506851598460e-014	3.032200e-001
7.369663013990042e-014	3.033682e-001
1.386597533877321e-013	3.036371e-001
2.685859998833953e-013	3.041695e-001
5.284384928747218e-013	3.052390e-001
1.048143478857375e-012	3.073625e-001
2.087553450822681e-012	3.115488e-001
4.166373394753293e-012	3.196596e-001
8.324013282614518e-012	3.348769e-001
1.663929305833697e-011	3.617195e-001
3.326985260978187e-011	4.039463e-001
6.653097171267166e-011	4.583473e-001
1.330532099184513e-010	5.099199e-001
2.502407099184513e-010	5.388871e-001
3.674282099184513e-010	5.447817e-001
4.846157099184513e-010	5.461062e-001
6.018032099184513e-010	5.475826e-001
7.189907099184513e-010	5.490407e-001
8.361782099184514e-010	5.503538e-001
9.533657099184513e-010	5.514786e-001
1.070553209918451e-009	5.524717e-001
1.187740709918451e-009	5.533565e-001
1.282812500000000e-009	5.539023e-001
1.400000000000000e-009	5.541978e-001
1.411718750000000e-009	5.529228e-001
1.435156250000000e-009	5.509788e-001
1.482031250000000e-009	5.490782e-001
1.575781250000000e-009	5.480638e-001
1.692968750000000e-009	5.479736e-001
2.396093750000001e-009	5.483890e-001
3.333593750000002e-009	5.488046e-001
4.505468750000000e-009	5.491754e-001
5.911718749999997e-009	5.494699e-001
7.669531249999994e-009	5.496926e-001
1.013046875000001e-008	5.498530e-001
1.423203125000002e-008	5.499512e-001
1.528671875000002e-008	5.499617e-001
1.540000000000000e-008	5.499626e-001
1.541132812500000e-008	5.484982e-001
1.543398437499999e-008	5.463448e-001
1.547929687499998e-008	5.439287e-001
1.556992187499997e-008	5.415579e-001
1.568710937499996e-008	5.399220e-001
1.580429687499996e-008	5.389248e-001
1.592148437499996e-008	5.382046e-001
1.603867187499996e-008	5.376658e-001
1.615585937499996e-008	5.373695e-001
1.627304687499996e-008	5.373632e-001
1.639023437499996e-008	5.375438e-001
1.650742187499996e-008	5.377023e-001
1.662460937499995e-008	5.377246e-001
1.673203124999427e-008	5.376002e-001
1.678437499983815e-008	5.375035e-001
1.680000000000000e-008	5.374721e-001
1.680156250001618e-008	5.375904e-001
1.680468750004855e-008	5.378174e-001
1.681093750011329e-008	5.382291e-001
1.682343750024276e-008	5.389099e-001
1.684843750050171e-008	5.398689e-001
1.689843750101962e-008	5.409053e-001
1.699843750205542e-008	5.416898e-001
1.711562500205542e-008	5.419142e-001
1.781875000205541e-008	5.419417e-001
2.000000000000000e-008	5.419312e-001
2.001171875000000e-008	5.419312e-001
2.003515625000000e-008	5.419310e-001
2.008203125000000e-008	5.419309e-001
2.017578125000000e-008	5.419306e-001
2.029296875000000e-008	5.419303e-001
2.041015625000000e-008	5.419301e-001
2.052734375000000e-008	5.419301e-001
2.064453124999999e-008	5.419301e-001
2.076171874999999e-008	5.419303e-001
2.087890624999999e-008	5.419304e-001
2.111328124999999e-008	5.419309e-001
2.169921874999998e-008	5.419327e-001
2.400000000000000e-008	5.419492e-001
2.401171875000000e-008	5.419490e-001
2.403515625000000e-008	5.419487e-001
2.476171874999999e-008	5.419568e-001
2.499609374999999e-008	5.419694e-001
2.511328124999999e-008	5.419831e-001
2.523046874999999e-008	5.420072e-001
2.534765624999999e-008	5.420496e-001
2.546484374999999e-008	5.421227e-001
2.558203124999999e-008	5.422456e-001
2.569921874999998e-008	5.424457e-001
2.581640624999998e-008	5.427581e-001
2.593359374999998e-008	5.432243e-001
2.605078124999998e-008	5.438895e-001
2.616796874999998e-008	5.447984e-001
2.628515624999998e-008	5.459920e-001
2.651953124999998e-008	5.493613e-001
2.663671874999998e-008	5.515767e-001
2.675390624999997e-008	5.541511e-001
2.687109374999997e-008	5.570676e-001
2.698828124999997e-008	5.602896e-001
2.710546874999997e-008	5.637621e-001
2.722265624999997e-008	5.674166e-001
2.733984374999997e-008	5.711779e-001
2.745703124999997e-008	5.749699e-001
2.757421874999997e-008	5.787207e-001
2.769140624999996e-008	5.823659e-001
2.780859374999996e-008	5.858506e-001
2.804296874999996e-008	5.921764e-001
2.839453124999996e-008	5.997399e-001
2.851171874999996e-008	6.017322e-001
2.862890624999996e-008	6.034753e-001
2.874609374999995e-008	6.049858e-001
2.886328124999995e-008	6.062827e-001
2.898046874999995e-008	6.073864e-001
2.909765624999995e-008	6.083173e-001
2.921484374999995e-008	6.090955e-001
2.933203124999995e-008	6.097397e-001
2.944921874999995e-008	6.102668e-001
2.956640624999995e-008	6.106920e-001
2.968359374999995e-008	6.110282e-001
2.980078124999994e-008	6.112913e-001
2.988281250000000e-008	6.114300e-001
3.001171875000000e-008	6.115942e-001
3.008203125000000e-008	6.116431e-001
3.017578125000000e-008	6.116750e-001
3.029296875000000e-008	6.116694e-001
3.041015625000000e-008	6.116095e-001
3.052734375000000e-008	6.114913e-001
3.064453124999999e-008	6.113137e-001
3.076171874999999e-008	6.110845e-001
3.087890624999999e-008	6.108384e-001
3.099609374999999e-008	6.106408e-001
3.111328124999999e-008	6.105458e-001
3.123046874999999e-008	6.105502e-001
3.134765624999999e-008	6.106076e-001
3.146484374999999e-008	6.106744e-001
3.158203124999999e-008	6.107325e-001
3.169921874999998e-008	6.107822e-001
3.181640624999998e-008	6.108296e-001
3.193359374999998e-008	6.108785e-001
3.205078124999998e-008	6.109306e-001
3.228515624999998e-008	6.110498e-001
3.251953124999998e-008	6.111978e-001
3.275390624999997e-008	6.113827e-001
3.310546874999997e-008	6.117383e-001
3.345703124999997e-008	6.121945e-001
3.388281250000000e-008	6.128910e-001
3.400000000000000e-008	6.131105e-001
3.401171875000000e-008	6.131384e-001
3.403515625000000e-008	6.132003e-001
3.408203125000000e-008	6.133358e-001
3.417578125000000e-008	6.136069e-001
3.429296874999999e-008	6.139258e-001
3.476171874999999e-008	6.151135e-001
3.511328124999999e-008	6.160545e-001
