time	V(bitline0)
Step Information: Run=1  (Run: 1/100)
3.675390624999997e-008	6.173379e-001
3.687109374999997e-008	6.176156e-001
3.698828124999997e-008	6.178787e-001
3.710546874999997e-008	6.181258e-001
3.722265624999997e-008	6.183553e-001
3.733984374999997e-008	6.185660e-001
3.745703124999996e-008	6.187565e-001
3.769140624999996e-008	6.190737e-001
3.780859374999996e-008	6.191992e-001
3.792578124999996e-008	6.193025e-001
3.804296874999996e-008	6.193851e-001
3.816015624999996e-008	6.194493e-001
3.827734374999996e-008	6.194987e-001
3.839453124999996e-008	6.195373e-001
3.851171874999995e-008	6.195688e-001
3.862890624999995e-008	6.195965e-001
3.886328124999995e-008	6.196486e-001
3.909765624999995e-008	6.197030e-001
3.944921874999995e-008	6.197932e-001
3.988281250000000e-008	6.199138e-001
4.001171875000000e-008	6.199506e-001
4.003515625000000e-008	6.199573e-001
4.008203125000000e-008	6.199707e-001
4.017578125000000e-008	6.199976e-001
4.029296875000000e-008	6.200314e-001
4.041015624999999e-008	6.200651e-001
4.052734374999999e-008	6.200987e-001
4.064453124999999e-008	6.201321e-001
4.076171874999999e-008	6.201654e-001
4.087890624999999e-008	6.201984e-001
4.099609374999999e-008	6.202309e-001
4.111328124999999e-008	6.202632e-001
4.123046874999999e-008	6.202950e-001
4.134765624999999e-008	6.203265e-001
4.146484374999998e-008	6.203576e-001
4.158203124999998e-008	6.203883e-001
4.169921874999998e-008	6.204185e-001
4.181640624999998e-008	6.204484e-001
4.193359374999998e-008	6.204778e-001
4.205078124999998e-008	6.205068e-001
4.228515624999998e-008	6.205636e-001
4.263671874999997e-008	6.206458e-001
4.333984374999997e-008	6.207998e-001
4.400000000000000e-008	6.209329e-001
4.401171875000000e-008	6.209347e-001
4.403515625000000e-008	6.209386e-001
4.581640624999997e-008	6.212163e-001
4.827734374999995e-008	6.215159e-001
5.179296874999991e-008	6.218407e-001
5.683203124999986e-008	6.221849e-001
6.421484375000005e-008	6.225495e-001
7.499609375000056e-008	6.229272e-001
9.093359375000131e-008	6.233171e-001
1.137851562500024e-007	6.237047e-001
1.199374999999638e-007	6.237885e-001
1.200000000000000e-007	6.237894e-001
Step Information: Run=85  (Run: 85/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.545011e-001
1.695711235754830e-015	3.098352e-001
2.743383801332949e-015	3.276326e-001
4.838728932489185e-015	3.306045e-001
9.029419194801657e-015	3.186882e-001
1.461140350882751e-014	3.105603e-001
2.449052645615532e-014	3.071698e-001
4.031749783841931e-014	3.066982e-001
7.197144060294728e-014	3.068390e-001
1.352793261320032e-013	3.070987e-001
2.618950971901150e-013	3.076126e-001
5.151266393063388e-013	3.086452e-001
1.021589723538786e-012	3.106958e-001
2.034515892003682e-012	3.147403e-001
4.060368228933472e-012	3.225846e-001
8.112072902793052e-012	3.373322e-001
1.621548225051221e-011	3.634471e-001
3.242230094595053e-011	4.048068e-001
6.483593833682717e-011	4.586091e-001
1.296632131185804e-010	5.099848e-001
2.468507131185804e-010	5.394190e-001
3.640382131185804e-010	5.450715e-001
4.812257131185804e-010	5.460410e-001
5.984132131185804e-010	5.473305e-001
7.156007131185805e-010	5.486819e-001
8.327882131185805e-010	5.499172e-001
9.499757131185805e-010	5.509797e-001
1.067163213118580e-009	5.519216e-001
1.184350713118580e-009	5.527760e-001
1.282812500000000e-009	5.533938e-001
1.400000000000000e-009	5.538635e-001
1.411718750000000e-009	5.526607e-001
1.435156250000000e-009	5.508003e-001
1.482031250000000e-009	5.489500e-001
1.575781250000000e-009	5.479363e-001
1.692968750000000e-009	5.478377e-001
2.396093750000001e-009	5.482611e-001
3.333593750000002e-009	5.486912e-001
4.505468750000000e-009	5.490814e-001
5.911718749999997e-009	5.493980e-001
7.669531249999994e-009	5.496430e-001
9.882812500000000e-009	5.498124e-001
1.000000000000000e-008	5.498186e-001
1.001171875000000e-008	5.498192e-001
1.003515625000000e-008	5.498204e-001
1.380859375000002e-008	5.499352e-001
1.540000000000000e-008	5.499558e-001
1.541171875000000e-008	5.484865e-001
1.543515625000000e-008	5.463391e-001
1.548203125000000e-008	5.439751e-001
1.557578125000000e-008	5.417501e-001
1.569296875000000e-008	5.403302e-001
1.581015625000000e-008	5.394670e-001
1.592734374999999e-008	5.388179e-001
1.604453124999999e-008	5.383234e-001
1.616171874999999e-008	5.380569e-001
1.627890624999999e-008	5.380614e-001
1.639609374999999e-008	5.382296e-001
1.651328124999999e-008	5.383616e-001
1.663046874999999e-008	5.383604e-001
1.672031249999992e-008	5.382516e-001
1.675000000000010e-008	5.381990e-001
1.680000000000000e-008	5.381044e-001
1.680499999999999e-008	5.384426e-001
1.681499999999997e-008	5.390413e-001
1.683499999999993e-008	5.399426e-001
1.687499999999985e-008	5.410070e-001
1.695499999999968e-008	5.419018e-001
1.707218749999968e-008	5.422469e-001
1.718937499999968e-008	5.422812e-001
2.000000000000000e-008	5.422666e-001
2.001153125000003e-008	5.422666e-001
2.003459375000011e-008	5.422665e-001
2.008071875000024e-008	5.422664e-001
2.017296875000052e-008	5.422662e-001
2.029015625000052e-008	5.422661e-001
2.040734375000052e-008	5.422661e-001
2.052453125000052e-008	5.422662e-001
2.064171875000052e-008	5.422665e-001
2.075890625000051e-008	5.422668e-001
2.087609375000051e-008	5.422671e-001
2.099328125000051e-008	5.422675e-001
2.122765625000051e-008	5.422683e-001
2.157921875000051e-008	5.422699e-001
2.193078125000050e-008	5.422717e-001
2.228234375000050e-008	5.422739e-001
2.251671875000050e-008	5.422753e-001
2.263390625000050e-008	5.422760e-001
2.275109375000050e-008	5.422766e-001
2.286828125000049e-008	5.422770e-001
2.298546875000049e-008	5.422772e-001
2.310265625000049e-008	5.422771e-001
2.321984375000049e-008	5.422767e-001
2.333703125000049e-008	5.422761e-001
2.345421875000049e-008	5.422752e-001
2.368859375000049e-008	5.422727e-001
2.400000000000000e-008	5.422688e-001
2.401171875000000e-008	5.422685e-001
2.403515625000000e-008	5.422680e-001
2.452734375000000e-008	5.422612e-001
2.464453124999999e-008	5.422605e-001
2.476171874999999e-008	5.422611e-001
2.487890624999999e-008	5.422642e-001
2.499609374999999e-008	5.422714e-001
2.511328124999999e-008	5.422854e-001
2.523046874999999e-008	5.423105e-001
2.534765624999999e-008	5.423535e-001
2.546484374999999e-008	5.424251e-001
2.558203124999999e-008	5.425405e-001
2.569921874999998e-008	5.427196e-001
2.581640624999998e-008	5.429862e-001
2.593359374999998e-008	5.433663e-001
2.605078124999998e-008	5.438869e-001
2.616796874999998e-008	5.445737e-001
2.628515624999998e-008	5.454499e-001
2.663671874999998e-008	5.493731e-001
2.675390624999997e-008	5.511276e-001
2.687109374999997e-008	5.530899e-001
2.698828124999997e-008	5.552378e-001
2.710546874999997e-008	5.575439e-001
2.722265624999997e-008	5.599778e-001
2.733984374999997e-008	5.625077e-001
2.745703124999997e-008	5.651019e-001
2.757421874999997e-008	5.677298e-001
2.769140624999996e-008	5.703630e-001
2.780859374999996e-008	5.729753e-001
2.792578124999996e-008	5.755434e-001
2.816015624999996e-008	5.804687e-001
2.851171874999996e-008	5.871180e-001
2.886328124999995e-008	5.926933e-001
2.909765624999995e-008	5.957848e-001
2.933203124999995e-008	5.983919e-001
2.944921874999995e-008	5.995224e-001
2.956640624999995e-008	6.005429e-001
2.968359374999995e-008	6.014574e-001
2.980078124999994e-008	6.022769e-001
2.988281250000000e-008	6.027861e-001
3.001171875000000e-008	6.035060e-001
3.008203125000000e-008	6.038336e-001
3.017578125000000e-008	6.042137e-001
3.029296875000000e-008	6.046095e-001
3.041015625000000e-008	6.049104e-001
3.052734375000000e-008	6.051103e-001
3.064453124999999e-008	6.052115e-001
3.076171874999999e-008	6.052318e-001
3.087890624999999e-008	6.052254e-001
3.099609374999999e-008	6.052739e-001
3.111328124999999e-008	6.054258e-001
3.123046874999999e-008	6.056557e-001
3.134765624999999e-008	6.059017e-001
3.146484374999999e-008	6.061215e-001
3.158203124999999e-008	6.063069e-001
3.169921874999998e-008	6.064675e-001
3.181640624999998e-008	6.066135e-001
3.193359374999998e-008	6.067509e-001
3.205078124999998e-008	6.068823e-001
3.228515624999998e-008	6.071355e-001
3.251953124999998e-008	6.073897e-001
3.275390624999997e-008	6.076580e-001
3.310546874999997e-008	6.081052e-001
3.345703124999997e-008	6.086228e-001
3.388281250000000e-008	6.093630e-001
3.400000000000000e-008	6.095899e-001
3.401171875000000e-008	6.096172e-001
3.403515625000000e-008	6.096787e-001
3.408203125000000e-008	6.098140e-001
3.417578125000000e-008	6.100838e-001
3.429296874999999e-008	6.103995e-001
3.476171874999999e-008	6.115678e-001
3.511328124999999e-008	6.124813e-001
3.546484374999998e-008	6.134430e-001
3.569921874999998e-008	6.141005e-001
3.593359374999998e-008	6.147611e-001
3.616796874999998e-008	6.154151e-001
3.640234374999997e-008	6.160512e-001
3.651953124999997e-008	6.163588e-001
3.663671874999997e-008	6.166574e-001
3.675390624999997e-008	6.169453e-001
3.687109374999997e-008	6.172208e-001
3.698828124999997e-008	6.174822e-001
3.710546874999997e-008	6.177280e-001
3.722265624999997e-008	6.179567e-001
3.733984374999997e-008	6.181670e-001
3.745703124999996e-008	6.183579e-001
3.757421874999996e-008	6.185285e-001
3.780859374999996e-008	6.188064e-001
3.792578124999996e-008	6.189135e-001
3.804296874999996e-008	6.190004e-001
3.816015624999996e-008	6.190692e-001
3.827734374999996e-008	6.191229e-001
3.839453124999996e-008	6.191652e-001
3.851171874999995e-008	6.191999e-001
3.862890624999995e-008	6.192301e-001
3.886328124999995e-008	6.192859e-001
3.909765624999995e-008	6.193429e-001
3.944921874999995e-008	6.194355e-001
3.988281250000000e-008	6.195582e-001
4.001171875000000e-008	6.195953e-001
4.003515625000000e-008	6.196021e-001
4.008203125000000e-008	6.196157e-001
4.017578125000000e-008	6.196429e-001
4.029296875000000e-008	6.196769e-001
4.041015624999999e-008	6.197109e-001
4.052734374999999e-008	6.197448e-001
4.064453124999999e-008	6.197785e-001
4.076171874999999e-008	6.198119e-001
4.087890624999999e-008	6.198450e-001
4.099609374999999e-008	6.198777e-001
4.111328124999999e-008	6.199101e-001
4.123046874999999e-008	6.199421e-001
4.134765624999999e-008	6.199736e-001
4.146484374999998e-008	6.200048e-001
4.158203124999998e-008	6.200356e-001
4.169921874999998e-008	6.200659e-001
4.181640624999998e-008	6.200958e-001
4.193359374999998e-008	6.201253e-001
4.205078124999998e-008	6.201544e-001
4.216796874999998e-008	6.201831e-001
4.228515624999998e-008	6.202114e-001
4.251953124999997e-008	6.202667e-001
4.287109374999997e-008	6.203467e-001
4.357421874999996e-008	6.204966e-001
4.400000000000000e-008	6.205814e-001
4.401171875000000e-008	6.205835e-001
4.403515625000000e-008	6.205876e-001
4.581640624999997e-008	6.208681e-001
4.827734374999995e-008	6.211703e-001
5.179296874999991e-008	6.214981e-001
5.683203124999986e-008	6.218458e-001
6.409765625000005e-008	6.222091e-001
7.476171875000055e-008	6.225887e-001
9.046484375000128e-008	6.229801e-001
1.137851562500024e-007	6.233815e-001
1.199374999999638e-007	6.234663e-001
1.200000000000000e-007	6.234671e-001
Step Information: Run=86  (Run: 86/100)
0.000000000000000e+000	0.000000e+000
1.171874952965771e-015	2.488816e-001
1.698918956496377e-015	3.027311e-001
2.753006963557589e-015	3.182233e-001
4.861182977680013e-015	3.179868e-001
9.077535005924861e-015	3.033232e-001
1.462104569803652e-014	2.943402e-001
2.483140446808145e-014	2.907878e-001
4.077519707368748e-014	2.903757e-001
7.266278228489951e-014	2.905336e-001
1.364379527073236e-013	2.908051e-001
2.639882935521718e-013	2.913454e-001
5.190889752418681e-013	2.924294e-001
1.029290338621261e-012	2.945824e-001
2.049693065380046e-012	2.988295e-001
4.090498518897617e-012	3.070702e-001
8.172109425932757e-012	3.225754e-001
1.633533124000304e-011	3.500722e-001
3.266177486814360e-011	3.937325e-001
6.531466212442474e-011	4.508140e-001
1.306204366369870e-010	5.059349e-001
2.478079366369870e-010	5.380618e-001
3.649954366369870e-010	5.445851e-001
4.821829366369871e-010	5.458226e-001
5.993704366369871e-010	5.472739e-001
7.165579366369871e-010	5.487384e-001
8.337454366369871e-010	5.500625e-001
9.509329366369870e-010	5.511959e-001
1.068120436636987e-009	5.521940e-001
1.185307936636987e-009	5.530891e-001
1.282812500000000e-009	5.536998e-001
1.400000000000000e-009	5.541649e-001
1.411718750000000e-009	5.528603e-001
1.435156250000000e-009	5.508662e-001
1.482031250000000e-009	5.488671e-001
1.575781250000000e-009	5.477312e-001
1.692968750000000e-009	5.476012e-001
2.513281250000001e-009	5.481114e-001
3.567968750000002e-009	5.486035e-001
4.739843750000000e-009	5.490004e-001
6.146093749999996e-009	5.493292e-001
7.903906249999995e-009	5.495905e-001
9.882812500000000e-009	5.497625e-001
1.000000000000000e-008	5.497700e-001
1.001171875000000e-008	5.497708e-001
1.003515625000000e-008	5.497723e-001
1.357421875000002e-008	5.499094e-001
1.540000000000000e-008	5.499412e-001
1.541171875000000e-008	5.483981e-001
1.543515625000000e-008	5.461311e-001
1.548203125000000e-008	5.436078e-001
1.557578125000000e-008	5.411887e-001
1.569296875000000e-008	5.396174e-001
1.581015625000000e-008	5.386631e-001
1.592734374999999e-008	5.379627e-001
1.604453124999999e-008	5.374419e-001
1.616171874999999e-008	5.371698e-001
1.627890624999999e-008	5.371910e-001
1.639609374999999e-008	5.373926e-001
1.651328124999999e-008	5.375612e-001
1.663046874999999e-008	5.375887e-001
1.672031249999992e-008	5.374920e-001
1.675000000000010e-008	5.374414e-001
1.680000000000000e-008	5.373489e-001
1.680499999999999e-008	5.377022e-001
1.681499999999997e-008	5.383295e-001
1.683499999999993e-008	5.392813e-001
1.687499999999985e-008	5.404243e-001
1.695499999999968e-008	5.414196e-001
1.707218749999968e-008	5.418397e-001
1.718937499999968e-008	5.419032e-001
2.000000000000000e-008	5.418999e-001
2.001153125000003e-008	5.418998e-001
2.003459375000011e-008	5.418997e-001
2.008071875000024e-008	5.418996e-001
2.017296875000052e-008	5.418993e-001
2.029015625000052e-008	5.418992e-001
2.040734375000052e-008	5.418992e-001
2.052453125000052e-008	5.418993e-001
2.064171875000052e-008	5.418996e-001
2.075890625000051e-008	5.418999e-001
2.087609375000051e-008	5.419002e-001
2.099328125000051e-008	5.419006e-001
2.122765625000051e-008	5.419016e-001
2.157921875000051e-008	5.419034e-001
2.193078125000050e-008	5.419055e-001
2.228234375000050e-008	5.419080e-001
2.251671875000050e-008	5.419098e-001
2.263390625000050e-008	5.419106e-001
2.275109375000050e-008	5.419114e-001
2.286828125000049e-008	5.419120e-001
2.298546875000049e-008	5.419124e-001
2.310265625000049e-008	5.419126e-001
2.321984375000049e-008	5.419124e-001
2.333703125000049e-008	5.419120e-001
2.345421875000049e-008	5.419113e-001
2.368859375000049e-008	5.419092e-001
2.400000000000000e-008	5.419058e-001
2.401171875000000e-008	5.419053e-001
2.403515625000000e-008	5.419045e-001
2.452734375000000e-008	5.418969e-001
2.464453124999999e-008	5.418960e-001
2.476171874999999e-008	5.418964e-001
2.487890624999999e-008	5.418991e-001
2.499609374999999e-008	5.419056e-001
2.511328124999999e-008	5.419188e-001
2.523046874999999e-008	5.419424e-001
2.534765624999999e-008	5.419831e-001
2.546484374999999e-008	5.420513e-001
2.558203124999999e-008	5.421616e-001
2.569921874999998e-008	5.423340e-001
2.581640624999998e-008	5.425923e-001
2.593359374999998e-008	5.429633e-001
2.605078124999998e-008	5.434749e-001
2.616796874999998e-008	5.441540e-001
2.628515624999998e-008	5.450254e-001
2.663671874999998e-008	5.489691e-001
2.675390624999997e-008	5.507497e-001
2.687109374999997e-008	5.527514e-001
2.698828124999997e-008	5.549535e-001
2.710546874999997e-008	5.573288e-001
2.722265624999997e-008	5.598465e-001
2.733984374999997e-008	5.624740e-001
2.745703124999997e-008	5.651783e-001
2.757421874999997e-008	5.679275e-001
2.769140624999996e-008	5.706912e-001
2.780859374999996e-008	5.734418e-001
2.792578124999996e-008	5.761540e-001
2.816015624999996e-008	5.813783e-001
2.839453124999996e-008	5.862260e-001
2.874609374999995e-008	5.926092e-001
2.898046874999995e-008	5.962186e-001
2.921484374999995e-008	5.993092e-001
2.933203124999995e-008	6.006662e-001
2.944921874999995e-008	6.019022e-001
2.956640624999995e-008	6.030216e-001
2.968359374999995e-008	6.040283e-001
2.980078124999994e-008	6.049342e-001
2.988281250000000e-008	6.054998e-001
3.001171875000000e-008	6.063034e-001
3.008203125000000e-008	6.066727e-001
3.017578125000000e-008	6.071054e-001
3.029296875000000e-008	6.075628e-001
3.041015625000000e-008	6.079202e-001
3.052734375000000e-008	6.081715e-001
3.064453124999999e-008	6.083181e-001
3.076171874999999e-008	6.083755e-001
3.087890624999999e-008	6.083949e-001
3.099609374999999e-008	6.084567e-001
3.111328124999999e-008	6.086160e-001
3.123046874999999e-008	6.088595e-001
3.134765624999999e-008	6.091331e-001
3.146484374999999e-008	6.093922e-001
3.158203124999999e-008	6.096207e-001
3.169921874999998e-008	6.098221e-001
3.181640624999998e-008	6.100051e-001
3.193359374999998e-008	6.101760e-001
3.205078124999998e-008	6.103389e-001
3.228515624999998e-008	6.106550e-001
3.251953124999998e-008	6.109760e-001
3.287109374999997e-008	6.114972e-001
3.322265624999997e-008	6.120911e-001
3.357421874999997e-008	6.127770e-001
3.400000000000000e-008	6.137509e-001
3.401171875000000e-008	6.137863e-001
3.403515625000000e-008	6.138635e-001
3.408203125000000e-008	6.140295e-001
3.417578125000000e-008	6.143589e-001
3.429296874999999e-008	6.147457e-001
3.464453124999999e-008	6.158170e-001
3.499609374999999e-008	6.169080e-001
3.534765624999998e-008	6.180536e-001
3.558203124999998e-008	6.188371e-001
3.581640624999998e-008	6.196241e-001
3.605078124999998e-008	6.204022e-001
3.628515624999998e-008	6.211576e-001
3.651953124999997e-008	6.218749e-001
3.663671874999997e-008	6.222141e-001
3.675390624999997e-008	6.225377e-001
3.687109374999997e-008	6.228435e-001
3.698828124999997e-008	6.231297e-001
3.710546874999997e-008	6.233945e-001
3.722265624999997e-008	6.236362e-001
3.733984374999997e-008	6.238538e-001
3.745703124999996e-008	6.240463e-001
3.757421874999996e-008	6.242132e-001
3.780859374999996e-008	6.244695e-001
